S,2022/09/26 14:29:29.953,TC=0.4210105;
S,2022/09/26 14:29:29.955,TC=0.4149089;
S,2022/09/26 14:29:29.959,TC=0.4271121;
S,2022/09/26 14:29:29.961,TC=0.4271121;
S,2022/09/26 14:29:29.964,TC=0.4271121;
S,2022/09/26 14:29:29.966,TC=0.4454169;
S,2022/09/26 14:29:29.968,TC=0.4210105;
S,2022/09/26 14:29:29.969,TC=0.4515185;
S,2022/09/26 14:29:29.971,TC=0.4210105;
S,2022/09/26 14:29:29.975,TC=0.4454169;
S,2022/09/26 14:29:29.978,TC=0.4454169;
S,2022/09/26 14:29:29.980,TC=0.4332137;
S,2022/09/26 14:29:29.981,TC=0.4332137;
S,2022/09/26 14:29:29.984,TC=0.4332137;
S,2022/09/26 14:29:29.986,TC=0.4332137;
S,2022/09/26 14:29:29.988,TC=0.4271121;
S,2022/09/26 14:29:29.992,TC=0.4149089;
S,2022/09/26 14:29:29.995,TC=0.4393153;
S,2022/09/26 14:29:29.997,TC=0.4332137;
S,2022/09/26 14:29:29.999,TC=0.4332137;
S,2022/09/26 14:29:30.001,TC=0.4454169;
S,2022/09/26 14:29:30.003,TC=0.4027057;
S,2022/09/26 14:29:30.005,TC=0.4271121;
S,2022/09/26 14:29:30.009,TC=0.4637217;
S,2022/09/26 14:29:30.011,TC=0.4515185;
S,2022/09/26 14:29:30.025,TC=0.4576201;
S,2022/09/26 14:29:30.027,TC=0.3966041;
M,2022/09/26 14:29:29.930,IQ0.4149089;
M,2022/09/26 14:29:29.931,IQ0.4271121;
M,2022/09/26 14:29:29.933,IQ0.4393153;
M,2022/09/26 14:29:29.935,IQ0.4271121;
M,2022/09/26 14:29:29.937,IQ0.4271121;
M,2022/09/26 14:29:29.941,IQ0.4454169;
M,2022/09/26 14:29:29.944,IQ0.4210105;
M,2022/09/26 14:29:29.945,IQ0.4149089;
M,2022/09/26 14:29:29.948,IQ0.4515185;
M,2022/09/26 14:29:29.949,IQ0.4210105;
M,2022/09/26 14:29:29.951,IQ0.4210105;
M,2022/09/26 14:29:29.953,IQ0.4454169;
M,2022/09/26 14:29:29.955,IQ0.4454169;
M,2022/09/26 14:29:29.958,IQ0.4027057;
M,2022/09/26 14:29:29.960,IQ0.4332137;
M,2022/09/26 14:29:29.963,IQ0.4332137;
M,2022/09/26 14:29:29.965,IQ0.4332137;
M,2022/09/26 14:29:29.967,IQ0.4271121;
M,2022/09/26 14:29:29.968,IQ0.4332137;
M,2022/09/26 14:29:29.970,IQ0.4271121;
M,2022/09/26 14:29:29.974,IQ0.4027057;
M,2022/09/26 14:29:29.976,IQ0.4149089;
M,2022/09/26 14:29:29.978,IQ0.4393153;
M,2022/09/26 14:29:29.980,IQ0.4088073;
M,2022/09/26 14:29:29.982,IQ0.4332137;
M,2022/09/26 14:29:29.983,SR17808;
M,2022/09/26 14:29:29.985,IQ0.4332137;
M,2022/09/26 14:29:29.987,IQ0.4454169;
M,2022/09/26 14:29:29.990,IQ0.4393153;
M,2022/09/26 14:29:29.993,IQ0.4027057;
M,2022/09/26 14:29:29.996,IQ0.4271121;
M,2022/09/26 14:29:29.998,IQ0.4515185;
M,2022/09/26 14:29:29.999,IQ0.4637217;
M,2022/09/26 14:29:30.001,IQ0.4149089;
M,2022/09/26 14:29:30.003,IQ0.4515185;
M,2022/09/26 14:29:30.004,IQ0.4393153;
M,2022/09/26 14:29:30.008,IQ0.4576201;
M,2022/09/26 14:29:30.010,IQ0.3966041;
M,2022/09/26 14:29:30.024,IQ0.4515185;
M,2022/09/26 14:29:30.027,IQ0.4393153;
M,2022/09/26 14:29:30.030,IQ0.4210105;
M,2022/09/26 14:29:30.037,IQ0.4210105;
M,2022/09/26 14:29:30.051,IQ0.4393153;
M,2022/09/26 14:29:30.066,IQ0.4271121;
M,2022/09/26 14:29:30.083,IQ0.4271121;
M,2022/09/26 14:29:30.097,IQ0.4210105;
M,2022/09/26 14:29:30.104,IQ0.4332137;
M,2022/09/26 14:29:30.112,IQ0.4332137;
M,2022/09/26 14:29:30.117,IQ0.4271121;
M,2022/09/26 14:29:30.122,IQ0.4515185;
S,2022/09/26 14:29:30.031,TC=0.4515185;
S,2022/09/26 14:29:30.038,TC=0.4393153;
S,2022/09/26 14:29:30.052,TC=0.4210105;
S,2022/09/26 14:29:30.067,TC=0.4393153;
S,2022/09/26 14:29:30.087,TC=0.4271121;
S,2022/09/26 14:29:30.103,TC=0.4271121;
S,2022/09/26 14:29:30.111,TC=0.4271121;
S,2022/09/26 14:29:30.117,TC=0.4210105;
S,2022/09/26 14:29:30.124,TC=0.4210105;
S,2022/09/26 14:29:30.131,TC=0.4332137;
S,2022/09/26 14:29:30.139,TC=0.4332137;
S,2022/09/26 14:29:30.145,TC=0.4332137;
S,2022/09/26 14:29:30.152,TC=0.4271121;
S,2022/09/26 14:29:30.161,TC=0.4515185;
S,2022/09/26 14:29:30.165,TC=0.4515185;
S,2022/09/26 14:29:30.172,TC=0.4332137;
S,2022/09/26 14:29:30.176,TC=0.4149089;
S,2022/09/26 14:29:30.180,TC=0.4149089;
S,2022/09/26 14:29:30.183,TC=0.4210105;
S,2022/09/26 14:29:30.187,TC=0.4210105;
S,2022/09/26 14:29:30.191,TC=0.4027057;
S,2022/09/26 14:29:30.193,TC=0.4210105;
S,2022/09/26 14:29:30.195,TC=0.4210105;
S,2022/09/26 14:29:30.198,TC=0.4271121;
S,2022/09/26 14:29:30.200,TC=0.4393153;
S,2022/09/26 14:29:30.202,TC=0.4454169;
S,2022/09/26 14:29:30.204,TC=0.4393153;
S,2022/09/26 14:29:30.206,TC=0.4271121;
S,2022/09/26 14:29:30.208,TC=0.4332137;
S,2022/09/26 14:29:30.210,TC=0.4454169;
S,2022/09/26 14:29:30.212,TC=0.4515185;
S,2022/09/26 14:29:30.215,TC=0.4515185;
S,2022/09/26 14:29:30.216,TC=0.4637217;
S,2022/09/26 14:29:30.218,TC=0.4332137;
S,2022/09/26 14:29:30.220,TC=0.4393153;
S,2022/09/26 14:29:30.222,TC=0.3905025;
S,2022/09/26 14:29:30.225,TC=0.4027057;
S,2022/09/26 14:29:30.226,TC=0.4210105;
S,2022/09/26 14:29:30.228,TC=0.4210105;
S,2022/09/26 14:29:30.230,TC=0.4454169;
S,2022/09/26 14:29:30.233,TC=0.4576201;
S,2022/09/26 14:29:30.235,TC=0.4271121;
S,2022/09/26 14:29:30.236,TC=0.4454169;
S,2022/09/26 14:29:30.239,TC=0.4332137;
S,2022/09/26 14:29:30.241,TC=0.4332137;
S,2022/09/26 14:29:30.243,TC=0.4332137;
S,2022/09/26 14:29:30.245,TC=0.4210105;
S,2022/09/26 14:29:30.247,TC=0.4332137;
S,2022/09/26 14:29:30.263,TC=0.4454169;
S,2022/09/26 14:29:30.278,TC=0.4210105;
M,2022/09/26 14:29:30.130,IQ0.4332137;
M,2022/09/26 14:29:30.136,IQ0.4149089;
M,2022/09/26 14:29:30.143,IQ0.4210105;
M,2022/09/26 14:29:30.150,IQ0.4027057;
M,2022/09/26 14:29:30.157,IQ0.4210105;
M,2022/09/26 14:29:30.164,IQ0.4271121;
M,2022/09/26 14:29:30.168,IQ0.4393153;
M,2022/09/26 14:29:30.174,IQ0.4454169;
M,2022/09/26 14:29:30.178,IQ0.4393153;
M,2022/09/26 14:29:30.181,IQ0.4271121;
M,2022/09/26 14:29:30.185,IQ0.4332137;
M,2022/09/26 14:29:30.188,IQ0.4454169;
M,2022/09/26 14:29:30.191,IQ0.4515185;
M,2022/09/26 14:29:30.193,IQ0.4515185;
M,2022/09/26 14:29:30.195,IQ0.4637217;
M,2022/09/26 14:29:30.197,IQ0.4515185;
M,2022/09/26 14:29:30.199,IQ0.4332137;
M,2022/09/26 14:29:30.201,IQ0.4393153;
M,2022/09/26 14:29:30.203,IQ0.4149089;
M,2022/09/26 14:29:30.205,IQ0.3905025;
M,2022/09/26 14:29:30.207,IQ0.4027057;
M,2022/09/26 14:29:30.209,IQ0.4637217;
M,2022/09/26 14:29:30.211,IQ0.4210105;
M,2022/09/26 14:29:30.213,IQ0.4210105;
M,2022/09/26 14:29:30.214,SR17808;
M,2022/09/26 14:29:30.216,IQ0.4454169;
M,2022/09/26 14:29:30.218,IQ0.4088073;
M,2022/09/26 14:29:30.219,IQ0.4576201;
M,2022/09/26 14:29:30.222,IQ0.4271121;
M,2022/09/26 14:29:30.224,IQ0.4515185;
M,2022/09/26 14:29:30.226,IQ0.4454169;
M,2022/09/26 14:29:30.227,IQ0.4210105;
M,2022/09/26 14:29:30.229,IQ0.4332137;
M,2022/09/26 14:29:30.231,IQ0.4332137;
M,2022/09/26 14:29:30.234,IQ0.3966041;
M,2022/09/26 14:29:30.235,IQ0.4332137;
M,2022/09/26 14:29:30.237,IQ0.4210105;
M,2022/09/26 14:29:30.239,IQ0.4088073;
M,2022/09/26 14:29:30.240,IQ0.4332137;
M,2022/09/26 14:29:30.243,IQ0.4454169;
M,2022/09/26 14:29:30.245,IQ0.4454169;
M,2022/09/26 14:29:30.246,IQ0.4210105;
M,2022/09/26 14:29:30.262,IQ0.4027057;
M,2022/09/26 14:29:30.277,IQ0.4332137;
M,2022/09/26 14:29:30.292,IQ0.4271121;
M,2022/09/26 14:29:30.308,IQ0.4454169;
M,2022/09/26 14:29:30.323,IQ0.4393153;
M,2022/09/26 14:29:30.336,IQ0.4515185;
M,2022/09/26 14:29:30.351,IQ0.4027057;
M,2022/09/26 14:29:30.366,IQ0.4393153;
S,2022/09/26 14:29:30.293,TC=0.4027057;
S,2022/09/26 14:29:30.309,TC=0.4332137;
S,2022/09/26 14:29:30.324,TC=0.4271121;
S,2022/09/26 14:29:30.338,TC=0.4454169;
S,2022/09/26 14:29:30.352,TC=0.4515185;
S,2022/09/26 14:29:30.368,TC=0.4027057;
S,2022/09/26 14:29:30.382,TC=0.4393153;
S,2022/09/26 14:29:30.710,?TC=0.4393153;
S,2022/09/26 14:29:30.717,TC=0.4393153;
S,2022/09/26 14:29:30.724,TC=0.4332137;
S,2022/09/26 14:29:30.729,TC=0.4332137;
S,2022/09/26 14:29:30.735,TC=0.4393153;
S,2022/09/26 14:29:30.740,TC=0.4210105;
S,2022/09/26 14:29:30.745,TC=0.4210105;
S,2022/09/26 14:29:30.752,TC=0.4210105;
S,2022/09/26 14:29:30.758,TC=0.4271121;
S,2022/09/26 14:29:30.765,TC=0.4149089;
S,2022/09/26 14:29:30.771,TC=0.4454169;
S,2022/09/26 14:29:30.779,TC=0.4454169;
S,2022/09/26 14:29:30.787,TC=0.4088073;
S,2022/09/26 14:29:30.794,TC=0.3721977;
S,2022/09/26 14:29:30.797,TC=0.3721977;
S,2022/09/26 14:29:30.800,TC=0.4210105;
S,2022/09/26 14:29:30.805,TC=0.4027057;
S,2022/09/26 14:29:30.808,TC=0.4027057;
S,2022/09/26 14:29:30.812,TC=0.4088073;
S,2022/09/26 14:29:30.815,TC=0.4271121;
S,2022/09/26 14:29:30.818,TC=0.4271121;
S,2022/09/26 14:29:30.822,TC=0.4210105;
S,2022/09/26 14:29:30.826,TC=0.4210105;
S,2022/09/26 14:29:30.828,TC=0.4454169;
S,2022/09/26 14:29:30.831,TC=0.4088073;
S,2022/09/26 14:29:30.835,TC=0.4454169;
S,2022/09/26 14:29:30.838,TC=0.4088073;
S,2022/09/26 14:29:30.842,TC=0.4637217;
S,2022/09/26 14:29:30.845,TC=0.4393153;
S,2022/09/26 14:29:30.848,TC=0.4088073;
S,2022/09/26 14:29:30.851,TC=0.4088073;
S,2022/09/26 14:29:30.854,TC=0.4393153;
S,2022/09/26 14:29:30.858,TC=0.4271121;
S,2022/09/26 14:29:30.861,TC=0.4271121;
S,2022/09/26 14:29:30.865,TC=0.4332137;
S,2022/09/26 14:29:30.868,TC=0.4271121;
S,2022/09/26 14:29:30.871,TC=0.4332137;
S,2022/09/26 14:29:30.874,TC=0.4027057;
S,2022/09/26 14:29:30.877,TC=0.4149089;
S,2022/09/26 14:29:30.880,TC=0.4271121;
S,2022/09/26 14:29:30.883,TC=0.3966041;
S,2022/09/26 14:29:30.886,TC=0.4637217;
S,2022/09/26 14:29:30.889,TC=0.4332137;
M,2022/09/26 14:29:30.368,IQ0.4454169;
M,2022/09/26 14:29:30.382,IQ0.4393153;
M,2022/09/26 14:29:30.707,IQ0.4332137;
M,2022/09/26 14:29:30.715,IQ0.4393153;
M,2022/09/26 14:29:30.722,IQ0.4210105;
M,2022/09/26 14:29:30.727,IQ0.4210105;
M,2022/09/26 14:29:30.733,IQ0.4271121;
M,2022/09/26 14:29:30.737,IQ0.4149089;
M,2022/09/26 14:29:30.742,IQ0.4454169;
M,2022/09/26 14:29:30.748,IQ0.4088073;
M,2022/09/26 14:29:30.753,IQ0.3721977;
M,2022/09/26 14:29:30.760,IQ0.4210105;
M,2022/09/26 14:29:30.766,IQ0.4027057;
M,2022/09/26 14:29:30.772,IQ0.4088073;
M,2022/09/26 14:29:30.779,IQ0.4271121;
M,2022/09/26 14:29:30.786,IQ0.4210105;
M,2022/09/26 14:29:30.793,IQ0.4454169;
M,2022/09/26 14:29:30.796,IQ0.4088073;
M,2022/09/26 14:29:30.799,IQ0.4454169;
M,2022/09/26 14:29:30.803,IQ0.4088073;
M,2022/09/26 14:29:30.807,IQ0.4637217;
M,2022/09/26 14:29:30.809,IQ0.4393153;
M,2022/09/26 14:29:30.812,IQ0.4088073;
M,2022/09/26 14:29:30.815,SR17808;
M,2022/09/26 14:29:30.817,IQ0.4088073;
M,2022/09/26 14:29:30.821,IQ0.4393153;
M,2022/09/26 14:29:30.825,IQ0.4271121;
M,2022/09/26 14:29:30.828,IQ0.4271121;
M,2022/09/26 14:29:30.830,IQ0.4332137;
M,2022/09/26 14:29:30.834,IQ0.4271121;
M,2022/09/26 14:29:30.837,IQ0.4332137;
M,2022/09/26 14:29:30.841,IQ0.4027057;
M,2022/09/26 14:29:30.844,IQ0.4149089;
M,2022/09/26 14:29:30.846,IQ0.4515185;
M,2022/09/26 14:29:30.849,IQ0.4271121;
M,2022/09/26 14:29:30.852,IQ0.3966041;
M,2022/09/26 14:29:30.855,IQ0.4637217;
M,2022/09/26 14:29:30.858,IQ0.4332137;
M,2022/09/26 14:29:30.861,IQ0.4210105;
M,2022/09/26 14:29:30.864,IQ0.4271121;
M,2022/09/26 14:29:30.866,IQ0.4332137;
M,2022/09/26 14:29:30.870,IQ0.4271121;
M,2022/09/26 14:29:30.873,IQ0.3966041;
M,2022/09/26 14:29:30.876,IQ0.3844009;
M,2022/09/26 14:29:30.879,IQ0.4332137;
M,2022/09/26 14:29:30.882,IQ0.4454169;
M,2022/09/26 14:29:30.884,IQ0.4149089;
M,2022/09/26 14:29:30.887,IQ0.3905025;
M,2022/09/26 14:29:30.891,IQ0.4271121;
M,2022/09/26 14:29:30.895,IQ0.4332137;
M,2022/09/26 14:29:30.899,IQ0.4210105;
M,2022/09/26 14:29:30.901,IQ0.4332137;
M,2022/09/26 14:29:30.905,IQ0.4332137;
M,2022/09/26 14:29:30.907,IQ0.4088073;
M,2022/09/26 14:29:30.910,IQ0.4332137;
M,2022/09/26 14:29:30.912,IQ0.4637217;
M,2022/09/26 14:29:30.916,IQ0.4271121;
M,2022/09/26 14:29:30.919,IQ0.4271121;
M,2022/09/26 14:29:30.923,IQ0.4454169;
M,2022/09/26 14:29:30.927,IQ0.4271121;
M,2022/09/26 14:29:30.931,IQ0.4088073;
M,2022/09/26 14:29:30.934,IQ0.4210105;
M,2022/09/26 14:29:30.937,IQ0.4027057;
M,2022/09/26 14:29:30.942,IQ0.4088073;
M,2022/09/26 14:29:30.946,IQ0.4149089;
M,2022/09/26 14:29:30.949,IQ0.4149089;
M,2022/09/26 14:29:30.953,IQ0.4759249;
M,2022/09/26 14:29:30.957,IQ0.4515185;
M,2022/09/26 14:29:30.961,IQ0.4271121;
M,2022/09/26 14:29:30.965,IQ0.4393153;
M,2022/09/26 14:29:30.968,IQ0.4271121;
M,2022/09/26 14:29:30.974,IQ0.4515185;
M,2022/09/26 14:29:30.977,SR17808;
M,2022/09/26 14:29:30.980,IQ0.4393153;
M,2022/09/26 14:29:30.983,IQ0.4210105;
M,2022/09/26 14:29:30.987,IQ0.4759249;
M,2022/09/26 14:29:30.992,IQ0.4149089;
M,2022/09/26 14:29:30.995,IQ0.4393153;
M,2022/09/26 14:29:30.998,IQ0.4454169;
M,2022/09/26 14:29:31.001,IQ0.4332137;
M,2022/09/26 14:29:31.006,IQ0.4454169;
M,2022/09/26 14:29:31.010,IQ0.4393153;
M,2022/09/26 14:29:31.013,IQ0.4515185;
M,2022/09/26 14:29:31.017,IQ0.4332137;
M,2022/09/26 14:29:31.020,IQ0.4454169;
M,2022/09/26 14:29:31.025,IQ0.4454169;
M,2022/09/26 14:29:31.029,IQ0.4393153;
M,2022/09/26 14:29:31.032,IQ0.4393153;
M,2022/09/26 14:29:31.036,IQ0.4210105;
M,2022/09/26 14:29:31.040,IQ0.4210105;
M,2022/09/26 14:29:31.043,IQ0.4149089;
M,2022/09/26 14:29:31.047,IQ0.4454169;
M,2022/09/26 14:29:31.050,IQ0.4271121;
M,2022/09/26 14:29:31.053,IQ0.3966041;
M,2022/09/26 14:29:31.059,IQ0.4149089;
M,2022/09/26 14:29:31.062,IQ0.4210105;
M,2022/09/26 14:29:31.066,IQ0.4698233;
M,2022/09/26 14:29:31.069,IQ0.4454169;
M,2022/09/26 14:29:31.076,IQ0.4454169;
M,2022/09/26 14:29:31.080,IQ0.4271121;
S,2022/09/26 14:29:30.893,TC=0.4210105;
S,2022/09/26 14:29:30.899,TC=0.4271121;
S,2022/09/26 14:29:30.901,TC=0.4332137;
S,2022/09/26 14:29:30.905,TC=0.4271121;
S,2022/09/26 14:29:30.908,TC=0.3966041;
S,2022/09/26 14:29:30.910,TC=0.4332137;
S,2022/09/26 14:29:30.914,TC=0.4332137;
S,2022/09/26 14:29:30.917,TC=0.4454169;
S,2022/09/26 14:29:30.921,TC=0.3905025;
S,2022/09/26 14:29:30.924,TC=0.4271121;
S,2022/09/26 14:29:30.929,TC=0.4332137;
S,2022/09/26 14:29:30.932,TC=0.4210105;
S,2022/09/26 14:29:30.936,TC=0.4332137;
S,2022/09/26 14:29:30.942,TC=0.4332137;
S,2022/09/26 14:29:30.944,TC=0.4088073;
S,2022/09/26 14:29:30.949,TC=0.4332137;
S,2022/09/26 14:29:30.953,TC=0.4637217;
S,2022/09/26 14:29:30.958,TC=0.4271121;
S,2022/09/26 14:29:30.962,TC=0.4271121;
S,2022/09/26 14:29:30.966,TC=0.4454169;
S,2022/09/26 14:29:30.970,TC=0.4271121;
S,2022/09/26 14:29:30.976,TC=0.4088073;
S,2022/09/26 14:29:30.979,TC=0.4210105;
S,2022/09/26 14:29:30.983,TC=0.4027057;
S,2022/09/26 14:29:30.986,TC=0.4088073;
S,2022/09/26 14:29:30.992,TC=0.4149089;
S,2022/09/26 14:29:30.996,TC=0.4149089;
S,2022/09/26 14:29:30.999,TC=0.4759249;
S,2022/09/26 14:29:31.002,TC=0.4515185;
S,2022/09/26 14:29:31.007,TC=0.4271121;
S,2022/09/26 14:29:31.011,TC=0.4393153;
S,2022/09/26 14:29:31.015,TC=0.4393153;
S,2022/09/26 14:29:31.019,TC=0.4271121;
S,2022/09/26 14:29:31.024,TC=0.4515185;
S,2022/09/26 14:29:31.028,TC=0.4515185;
S,2022/09/26 14:29:31.031,TC=0.4393153;
S,2022/09/26 14:29:31.035,TC=0.4210105;
S,2022/09/26 14:29:31.039,TC=0.4759249;
S,2022/09/26 14:29:31.044,TC=0.4149089;
S,2022/09/26 14:29:31.047,TC=0.4393153;
S,2022/09/26 14:29:31.051,TC=0.4454169;
S,2022/09/26 14:29:31.056,TC=0.4332137;
S,2022/09/26 14:29:31.061,TC=0.4454169;
S,2022/09/26 14:29:31.064,TC=0.4393153;
S,2022/09/26 14:29:31.068,TC=0.4515185;
S,2022/09/26 14:29:31.072,TC=0.4332137;
S,2022/09/26 14:29:31.078,TC=0.4454169;
S,2022/09/26 14:29:31.084,TC=0.4454169;
S,2022/09/26 14:29:31.089,TC=0.4393153;
S,2022/09/26 14:29:31.094,TC=0.4393153;
M,2022/09/26 14:29:31.086,IQ0.4088073;
M,2022/09/26 14:29:31.090,IQ0.4454169;
M,2022/09/26 14:29:31.096,IQ0.4332137;
M,2022/09/26 14:29:31.099,IQ0.4088073;
M,2022/09/26 14:29:31.102,IQ0.4454169;
M,2022/09/26 14:29:31.107,IQ0.4271121;
M,2022/09/26 14:29:31.111,IQ0.4332137;
M,2022/09/26 14:29:31.114,IQ0.4271121;
M,2022/09/26 14:29:31.118,IQ0.4027057;
M,2022/09/26 14:29:31.121,IQ0.4332137;
M,2022/09/26 14:29:31.126,IQ0.4271121;
M,2022/09/26 14:29:31.130,IQ0.4515185;
M,2022/09/26 14:29:31.134,IQ0.4332137;
M,2022/09/26 14:29:31.137,IQ0.4149089;
M,2022/09/26 14:29:31.147,IQ0.4149089;
M,2022/09/26 14:29:31.159,IQ0.4088073;
M,2022/09/26 14:29:31.162,IQ0.4210105;
M,2022/09/26 14:29:31.164,IQ0.4271121;
M,2022/09/26 14:29:31.166,IQ0.4393153;
M,2022/09/26 14:29:31.168,IQ0.4088073;
M,2022/09/26 14:29:31.170,IQ0.4515185;
M,2022/09/26 14:29:31.172,SR17808;
M,2022/09/26 14:29:31.175,IQ0.4332137;
M,2022/09/26 14:29:31.177,IQ0.4149089;
M,2022/09/26 14:29:31.179,IQ0.4210105;
M,2022/09/26 14:29:31.181,IQ0.4027057;
M,2022/09/26 14:29:31.182,IQ0.3905025;
M,2022/09/26 14:29:31.183,IQ0.4088073;
M,2022/09/26 14:29:31.184,IQ0.4332137;
M,2022/09/26 14:29:31.186,IQ0.4515185;
M,2022/09/26 14:29:31.187,IQ0.4454169;
M,2022/09/26 14:29:31.190,IQ0.4271121;
M,2022/09/26 14:29:31.192,IQ0.4149089;
M,2022/09/26 14:29:31.193,IQ0.4149089;
M,2022/09/26 14:29:31.194,IQ0.4271121;
M,2022/09/26 14:29:31.195,IQ0.4027057;
M,2022/09/26 14:29:31.197,IQ0.4454169;
M,2022/09/26 14:29:31.198,IQ0.4271121;
M,2022/09/26 14:29:31.199,IQ0.4332137;
M,2022/09/26 14:29:31.202,IQ0.4454169;
M,2022/09/26 14:29:31.208,IQ0.4149089;
M,2022/09/26 14:29:31.209,IQ0.4210105;
M,2022/09/26 14:29:31.211,IQ0.4210105;
M,2022/09/26 14:29:31.214,IQ0.4088073;
M,2022/09/26 14:29:31.215,IQ0.4332137;
M,2022/09/26 14:29:31.227,IQ0.4454169;
M,2022/09/26 14:29:31.228,IQ0.4210105;
M,2022/09/26 14:29:31.229,IQ0.4332137;
M,2022/09/26 14:29:31.231,IQ0.4271121;
M,2022/09/26 14:29:31.232,IQ0.4088073;
S,2022/09/26 14:29:31.099,TC=0.4210105;
S,2022/09/26 14:29:31.103,TC=0.4210105;
S,2022/09/26 14:29:31.107,TC=0.4210105;
S,2022/09/26 14:29:31.111,TC=0.4149089;
S,2022/09/26 14:29:31.115,TC=0.4454169;
S,2022/09/26 14:29:31.119,TC=0.4271121;
S,2022/09/26 14:29:31.123,TC=0.3966041;
S,2022/09/26 14:29:31.128,TC=0.4149089;
S,2022/09/26 14:29:31.133,TC=0.4210105;
S,2022/09/26 14:29:31.136,TC=0.4698233;
S,2022/09/26 14:29:31.146,TC=0.4454169;
S,2022/09/26 14:29:31.158,TC=0.4454169;
S,2022/09/26 14:29:31.161,TC=0.4454169;
S,2022/09/26 14:29:31.164,TC=0.4271121;
S,2022/09/26 14:29:31.166,TC=0.4088073;
S,2022/09/26 14:29:31.168,TC=0.4454169;
S,2022/09/26 14:29:31.170,TC=0.4454169;
S,2022/09/26 14:29:31.174,TC=0.4332137;
S,2022/09/26 14:29:31.176,TC=0.4088073;
S,2022/09/26 14:29:31.178,TC=0.4454169;
S,2022/09/26 14:29:31.180,TC=0.4271121;
S,2022/09/26 14:29:31.182,TC=0.4332137;
S,2022/09/26 14:29:31.183,TC=0.4271121;
S,2022/09/26 14:29:31.184,TC=0.4027057;
S,2022/09/26 14:29:31.186,TC=0.4332137;
S,2022/09/26 14:29:31.189,TC=0.4271121;
S,2022/09/26 14:29:31.191,TC=0.4515185;
S,2022/09/26 14:29:31.192,TC=0.4332137;
S,2022/09/26 14:29:31.193,TC=0.4149089;
S,2022/09/26 14:29:31.195,TC=0.4149089;
S,2022/09/26 14:29:31.196,TC=0.4149089;
S,2022/09/26 14:29:31.197,TC=0.4088073;
S,2022/09/26 14:29:31.199,TC=0.4210105;
S,2022/09/26 14:29:31.201,TC=0.4393153;
S,2022/09/26 14:29:31.204,TC=0.4088073;
S,2022/09/26 14:29:31.209,TC=0.4515185;
S,2022/09/26 14:29:31.211,TC=0.4332137;
S,2022/09/26 14:29:31.214,TC=0.4210105;
S,2022/09/26 14:29:31.216,TC=0.4027057;
S,2022/09/26 14:29:31.227,TC=0.4332137;
S,2022/09/26 14:29:31.229,TC=0.4454169;
S,2022/09/26 14:29:31.230,TC=0.4271121;
S,2022/09/26 14:29:31.232,TC=0.4271121;
S,2022/09/26 14:29:31.235,TC=0.4454169;
S,2022/09/26 14:29:31.236,TC=0.4332137;
S,2022/09/26 14:29:31.239,TC=0.4454169;
S,2022/09/26 14:29:31.242,TC=0.4210105;
S,2022/09/26 14:29:31.243,TC=0.4332137;
S,2022/09/26 14:29:31.244,TC=0.4210105;
S,2022/09/26 14:29:31.246,TC=0.4271121;
M,2022/09/26 14:29:31.235,IQ0.4271121;
M,2022/09/26 14:29:31.237,IQ0.4027057;
M,2022/09/26 14:29:31.240,IQ0.4332137;
M,2022/09/26 14:29:31.242,IQ0.4271121;
M,2022/09/26 14:29:31.243,IQ0.4637217;
M,2022/09/26 14:29:31.244,IQ0.4088073;
M,2022/09/26 14:29:31.246,IQ0.4149089;
M,2022/09/26 14:29:31.247,IQ0.4210105;
M,2022/09/26 14:29:31.248,IQ0.4637217;
M,2022/09/26 14:29:31.249,IQ0.4515185;
M,2022/09/26 14:29:31.250,IQ0.4271121;
M,2022/09/26 14:29:31.261,IQ0.4454169;
M,2022/09/26 14:29:31.262,IQ0.4149089;
M,2022/09/26 14:29:31.275,IQ0.4454169;
M,2022/09/26 14:29:31.290,IQ0.4332137;
M,2022/09/26 14:29:31.919,IQ0.4515185;
M,2022/09/26 14:29:31.926,IQ0.4393153;
M,2022/09/26 14:29:31.932,IQ0.4454169;
M,2022/09/26 14:29:31.939,IQ0.4149089;
M,2022/09/26 14:29:31.943,IQ0.4454169;
M,2022/09/26 14:29:31.947,SR17808;
M,2022/09/26 14:29:31.954,IQ0.4332137;
M,2022/09/26 14:29:31.961,IQ0.4515185;
M,2022/09/26 14:29:31.965,IQ0.4454169;
M,2022/09/26 14:29:31.968,IQ0.4454169;
M,2022/09/26 14:29:31.972,IQ0.4576201;
M,2022/09/26 14:29:31.975,IQ0.4637217;
M,2022/09/26 14:29:31.979,IQ0.4332137;
M,2022/09/26 14:29:31.982,IQ0.4027057;
M,2022/09/26 14:29:31.985,IQ0.4576201;
M,2022/09/26 14:29:31.989,IQ0.4332137;
M,2022/09/26 14:29:31.992,IQ0.4271121;
M,2022/09/26 14:29:31.995,IQ0.4515185;
M,2022/09/26 14:29:31.997,IQ0.4271121;
M,2022/09/26 14:29:31.999,IQ0.4210105;
M,2022/09/26 14:29:32.001,IQ0.4332137;
M,2022/09/26 14:29:32.003,IQ0.3966041;
M,2022/09/26 14:29:32.005,IQ0.4271121;
M,2022/09/26 14:29:32.008,IQ0.4454169;
M,2022/09/26 14:29:32.024,IQ0.4210105;
M,2022/09/26 14:29:32.025,IQ0.4271121;
M,2022/09/26 14:29:32.026,IQ0.4454169;
